57.000000,57.000000,57.000000,57.000000,215.766907,301.000000,301.000000,301.000000,301.000000,301.000000,258.192780,249.000000,249.000000,249.000000,141.103699,22.000000,22.000000,22.000000,4.104232,4.000000,4.104607,5.000000,5.000000,5.631288,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.229530,7.000000,17.216164,83.800766,169.300446,193.067642,33.000000,17.396780,130.886780,655.333435,424.802094,25.404242,26.671217,40.872963,35.890469,54.282101,52.796291,157.873642,83.671173,3123.036133,8786.301758,163.233337,123.892242,73.782242,166.522644,89.220695,773.658691,77.522705,70.982025,56.092983,152.197372,528.663818,50.997955,53.656834,185.414612,211.906479,45.886234,211.137344,173.478470,96.654030,274.195526,47.920906,258.640228,49.728722,227.601120,49.736351,265.546234,123.798904,164.127350,234.133408,126.311394,150.600403,179.347366,200.229919,188.207504,178.270432,171.073135,70.019371,
74.000000,74.000000,74.000000,74.000000,211.294342,285.000000,285.000000,285.000000,285.000000,285.000000,268.535675,265.000000,265.000000,265.000000,146.171478,15.000000,15.000000,15.000000,21.959467,22.000000,22.209213,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.539274,25.000000,24.195986,23.770470,23.000000,17.498989,91.193756,181.432571,175.638367,57.000000,32.619968,142.058670,644.245850,430.814697,26.180916,40.059349,56.490067,48.890469,71.654465,57.559258,213.134521,117.427963,3118.125732,8785.820313,163.283173,104.886620,59.820717,142.026199,79.172607,771.383606,78.023811,51.419315,46.723591,146.743622,535.339111,33.382782,41.629250,176.935333,204.999115,28.379354,199.356277,165.026138,83.103561,264.340820,29.724880,252.450073,37.337799,224.179504,38.457073,262.343933,111.666237,154.901459,224.382278,115.253120,136.578568,173.320740,193.160828,181.146225,171.157043,169.049423,67.838715,
72.000000,72.000000,72.000000,72.000000,205.390228,277.000000,277.000000,277.000000,277.000000,277.000000,282.762512,284.000000,284.000000,284.000000,154.239258,11.000000,11.000000,11.000000,22.930513,23.000000,23.104607,24.000000,24.000000,24.631287,25.000000,25.000000,25.000000,25.539274,26.000000,25.195986,25.000000,25.000000,19.498989,96.383797,188.269684,174.579941,55.000000,34.520771,133.531311,637.983032,458.498138,32.388340,42.671219,60.324783,51.890465,75.993843,59.440742,219.983109,120.357117,2875.158203,9007.923828,212.846024,101.751884,56.820717,145.179642,71.527962,761.025452,92.736267,44.110977,45.023247,139.061340,549.272400,28.382784,39.025776,166.875992,214.714127,22.444494,194.420502,171.897156,80.157394,258.863007,22.626867,249.520264,35.496716,221.237747,28.673470,264.364471,108.577660,152.761719,225.640076,111.132805,139.548569,172.410339,195.207306,186.153748,174.213730,172.073135,71.909691,
68.000000,68.000000,68.000000,68.000000,204.643646,278.000000,278.000000,278.000000,278.000000,278.000000,287.878601,290.000000,290.000000,290.000000,156.912064,10.000000,10.000000,10.000000,18.947886,19.000000,19.523035,24.000000,24.000000,24.000000,24.000000,24.464840,25.000000,24.460724,24.000000,24.804014,24.540939,23.000000,7.282825,94.143951,196.078735,164.339478,57.000000,34.570370,126.832085,636.294250,471.175323,30.595760,40.342438,60.056770,51.226166,75.082405,54.282722,230.896027,98.022263,2797.373535,9125.665039,241.866440,108.120064,61.409092,134.187332,61.351631,755.061646,88.327431,51.365360,54.861111,137.312180,553.873840,30.006617,44.955906,164.254395,217.525528,25.316971,189.515442,175.361771,83.230339,257.985840,23.735554,244.780594,31.046549,219.610001,27.126659,263.769897,113.355164,153.493805,226.284500,106.127808,141.507629,168.194763,191.138199,179.099991,170.106873,164.036560,67.619362,
43.000000,43.000000,43.000000,43.000000,206.321701,294.000000,294.000000,294.000000,294.000000,294.000000,284.944611,283.000000,283.000000,283.000000,165.122116,35.000000,35.000000,35.000000,4.179511,4.000000,4.104607,5.000000,5.000000,5.000000,5.000000,5.464839,6.000000,6.000000,6.000000,5.195985,5.688590,8.000000,26.074753,98.902245,184.758362,191.424957,21.000000,16.123993,105.003967,644.091797,485.276642,41.632870,27.283087,42.151199,36.890469,58.041718,60.434555,158.227295,84.917953,2620.195068,9297.539063,242.393753,132.054733,78.965538,183.653198,84.639061,750.197693,103.833733,77.161255,54.568596,146.090988,559.835083,53.111980,52.155716,170.058563,242.433319,47.585773,210.800171,197.962524,105.438690,277.634399,52.984947,252.094696,56.721527,225.242401,54.337383,277.525696,130.753983,171.106339,238.320114,128.313904,154.668640,180.688904,204.276398,195.207504,183.270432,177.073135,73.909691,
71.000000,71.000000,71.000000,71.000000,198.534073,267.000000,267.000000,267.000000,267.000000,267.000000,302.398285,310.000000,310.000000,310.000000,167.405777,10.000000,10.000000,10.000000,27.895769,28.000000,28.209213,30.000000,30.000000,30.631287,31.000000,31.000000,31.000000,31.000000,31.000000,31.000000,30.540941,29.000000,10.925249,101.701141,204.536652,156.982162,60.000000,39.520775,123.218803,627.892456,496.637268,38.191521,47.283089,68.715973,57.335701,85.001534,59.243214,242.431732,107.725998,2606.371826,9291.957031,253.905838,100.199059,54.238064,140.813766,52.156033,746.241272,99.254951,35.931759,47.370609,131.001160,567.572632,19.273090,36.546921,150.761765,221.429138,10.643579,181.538773,171.690369,77.641647,256.244781,4.128079,242.718384,22.991735,213.246628,20.980505,263.466034,101.400078,145.514816,223.720078,97.072029,127.554031,165.483063,188.069107,177.053757,167.056702,159.000000,66.548393,
59.000000,59.000000,59.000000,59.000000,195.643646,269.000000,269.000000,269.000000,269.000000,269.000000,310.984009,320.000000,320.000000,320.000000,178.831726,23.000000,23.000000,23.000000,21.011581,21.000000,21.418428,25.000000,25.000000,24.999998,25.000000,25.000000,25.000000,25.539274,26.000000,26.000000,25.540941,24.000000,9.068684,103.435471,208.887787,158.281052,50.000000,33.421577,106.691452,622.242920,523.865051,48.420147,42.506828,62.603020,52.890469,78.082405,51.683960,244.380905,101.447838,2376.546387,9524.243164,299.283691,108.631035,61.814163,148.913651,57.387836,732.488892,115.481415,49.290199,59.474239,129.754486,580.279602,28.941963,49.302589,150.788574,242.862091,23.751375,183.556335,190.845825,90.176506,257.446625,22.648212,243.139999,34.825626,217.937286,33.685211,265.871490,117.177582,153.333054,229.462280,107.130302,140.548569,167.383713,196.138199,185.099991,172.106873,169.036560,73.400002,
37.000000,37.000000,37.000000,37.000000,199.671005,287.000000,287.000000,287.000000,287.000000,287.000000,299.348236,302.000000,302.000000,302.000000,178.893661,43.000000,43.000000,43.000000,6.214255,6.000000,6.000000,6.000000,6.000000,6.631288,7.000000,7.464839,8.000000,7.460725,7.000000,7.000000,7.688590,10.000000,29.646469,107.003723,193.648865,185.600235,18.000000,17.024797,92.605522,633.481567,520.517029,50.249832,27.506826,44.429440,37.890465,57.264492,63.033318,168.224701,91.435165,2390.871338,9553.422852,302.497406,135.232452,77.168495,185.538116,80.036148,734.632568,116.461327,77.071640,53.552944,136.808838,574.768372,53.111980,51.147038,160.738846,254.054443,47.451828,207.571014,207.466049,108.527252,275.673889,47.995621,248.301270,57.146225,222.408279,56.651779,279.465118,131.665405,176.052750,239.408997,126.315147,156.695938,182.814880,207.276398,196.207504,187.320602,182.085983,75.909691,
58.000000,58.000000,58.000000,58.000000,186.184769,255.000000,255.000000,255.000000,255.000000,255.000000,325.796570,341.000000,341.000000,341.000000,191.751373,27.000000,27.000000,27.000000,25.011581,25.000000,25.418428,29.000000,29.000000,30.262573,31.000000,31.000000,31.000000,30.460726,30.000000,30.000002,29.540939,28.000000,16.212118,113.714066,217.778290,152.690033,51.000000,37.347183,99.207069,610.409119,556.991577,58.436050,44.730568,66.303734,55.335701,82.287567,55.164207,255.766022,105.691566,2154.719238,9729.463867,358.558044,101.192123,52.839542,160.545242,55.568874,716.043152,130.603943,35.867203,53.564812,122.763588,598.814270,19.223721,43.847538,136.035568,250.576691,12.313304,179.546112,195.935898,89.568703,255.824066,8.332826,239.143982,32.877678,214.730927,27.601936,271.688812,109.399658,153.461243,225.986771,104.137802,139.630447,164.761627,198.115585,187.053757,178.106873,174.036560,73.400002,
40.000000,40.000000,40.000000,40.000000,187.705292,267.000000,267.000000,267.000000,267.000000,267.000000,321.332245,333.000000,333.000000,333.000000,196.109543,45.000000,45.000000,45.000000,14.179511,14.000000,14.313821,17.000000,17.000000,17.000000,17.000000,17.464838,18.000000,17.460724,17.000000,17.000000,16.770470,16.000000,25.430305,117.321068,212.969238,164.878830,34.000000,25.223188,82.421913,613.729309,565.092896,65.068916,33.342438,50.377110,43.554768,66.289787,52.079010,230.619415,97.026596,2085.904541,9832.252930,384.959961,116.722794,68.807610,184.189957,70.853462,709.210876,141.561005,61.802811,68.263321,133.970642,601.599731,42.561466,59.557144,148.144699,270.295044,38.055504,196.249832,218.020737,112.369240,268.301880,37.820938,247.482956,53.552650,222.417160,52.153126,281.134308,133.398834,167.612518,242.746780,124.258118,157.687744,176.851242,207.207306,197.153748,187.263901,182.085983,78.580658,
45.000000,45.000000,45.000000,45.000000,182.294342,256.000000,256.000000,256.000000,256.000000,256.000000,332.559082,349.000000,349.000000,349.000000,204.979828,46.000000,46.000000,46.000000,21.144768,21.000000,21.418428,25.000000,25.000000,24.999998,25.000000,25.000000,25.000000,24.999998,25.000000,25.000000,24.770470,24.000000,25.571718,122.612587,221.345703,153.930496,40.000000,31.223188,81.722687,602.668945,584.327026,71.467857,38.506828,58.624073,49.890469,72.877235,53.920990,250.247421,101.735703,1959.859009,9931.839844,404.898895,101.808739,58.624317,178.637436,64.291458,699.697083,150.116440,46.175533,60.088131,124.586189,610.755737,31.170015,52.912506,136.455505,274.294220,25.584862,188.273178,217.349350,103.834389,265.083008,26.635586,243.458069,49.534378,220.206345,45.944092,280.830475,121.443741,167.633545,237.182343,117.202339,151.693222,174.977219,205.184677,196.099991,186.106873,182.060272,78.580658,
34.000000,34.000000,34.000000,34.000000,184.308014,265.000000,265.000000,265.000000,265.000000,265.000000,327.564392,341.000000,341.000000,341.000000,205.060181,55.000000,55.000000,55.000000,7.277952,7.000000,7.313821,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.078549,12.000000,11.195985,11.459061,13.000000,42.076775,122.459435,204.890503,179.541809,11.000000,17.826410,73.507851,608.197632,581.985291,71.685883,28.506826,44.707676,39.335701,60.710037,65.632088,188.911835,93.918304,1971.728027,9944.116211,404.565063,113.864273,67.401703,180.000793,68.474144,701.565735,149.963379,63.623592,49.836948,123.953293,609.459106,42.002285,49.857761,140.218140,280.105591,36.849995,196.719940,223.891754,110.046234,271.977203,40.842285,242.648224,57.925301,216.627960,52.112335,284.647797,127.532326,173.859436,239.844574,125.259361,156.728683,180.066833,210.276398,203.207504,191.320602,184.085983,78.690338,
35.000000,35.000000,35.000000,35.000000,177.499817,254.000000,254.000000,254.000000,254.000000,254.000000,339.614441,358.000000,358.000000,358.000000,217.782349,63.000000,63.000000,63.000000,17.266371,17.000000,17.209213,19.000000,19.000000,19.631287,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.770470,19.000000,35.503033,130.688232,223.210861,157.995682,29.000000,24.123995,67.066429,592.777710,610.991577,86.106026,32.118698,48.686626,41.890469,62.289787,56.237030,237.381363,94.790413,1774.677368,10105.744141,459.543396,102.815681,60.022839,191.023682,64.411133,682.438660,171.737854,53.444366,61.982670,123.030907,626.228210,35.447441,54.618332,130.875443,290.821472,31.653667,190.956451,231.614334,114.850006,266.718872,34.776291,243.718414,57.084213,215.632401,56.321369,281.830475,128.443741,170.719696,239.280151,124.203590,158.747803,176.229156,213.207306,204.153748,192.213730,186.049423,77.509682,
30.000000,30.000000,30.000000,30.000000,175.102539,253.000000,253.000000,253.000000,253.000000,253.000000,341.084106,360.000000,360.000000,360.000000,220.732971,67.000000,67.000000,67.000000,8.341649,8.000000,8.523035,13.000000,13.000000,11.737424,11.000000,11.464839,12.000000,11.460725,11.000000,11.804015,12.918120,16.000000,48.220211,133.105194,214.699554,171.301346,15.000000,16.950401,61.023464,590.333618,618.213135,87.324051,27.401785,41.594128,36.780933,53.996067,64.671593,206.773544,84.949684,1750.723633,10157.676758,504.211151,101.304710,61.617760,186.568512,62.206131,675.681885,171.528946,55.469421,53.990879,115.539970,627.216492,36.234669,53.729366,128.669968,297.442169,31.418346,190.814865,233.356354,114.850006,267.718872,30.906326,241.813477,60.261402,214.793839,56.510006,286.830475,130.443741,175.805862,241.200150,121.202339,155.734146,177.166168,212.207306,200.153748,194.213730,192.073135,83.690338,
31.000000,31.000000,31.000000,31.000000,168.945023,243.000000,243.000000,243.000000,243.000000,243.000000,350.841248,374.000000,374.000000,374.000000,229.979843,71.000000,71.000000,71.000000,14.330068,14.000000,14.418427,18.000000,18.000000,17.999998,18.000000,18.464838,19.000000,18.460724,18.000000,18.000000,17.540939,16.000000,34.074753,136.979752,231.722183,143.930496,30.000000,23.173592,56.496113,577.333618,640.883972,100.536774,29.118696,46.985916,39.890469,59.173191,35.644451,256.499847,86.284645,1599.497070,10255.201172,518.672058,90.837830,53.637417,191.358597,57.951031,662.124329,189.860367,46.215042,73.515274,118.686073,640.302185,26.892591,62.189323,124.025375,303.967773,25.956882,179.385681,236.930511,115.888222,258.886047,22.818985,237.924988,51.508911,215.798264,46.857834,283.418610,127.177162,167.279465,241.262344,118.141556,160.671387,171.950592,210.138199,200.099991,188.157043,181.049423,80.290321,
20.000000,20.000000,20.000000,20.000000,164.451859,242.000000,242.000000,242.000000,242.000000,242.000000,352.310913,376.000000,376.000000,376.000000,240.535492,91.000000,91.000000,91.000000,6.492207,6.000000,6.000000,6.000000,6.000000,7.262576,8.000000,8.000000,8.000000,6.921451,6.000000,8.412044,9.000000,9.000000,60.080822,147.370880,221.590042,162.950790,1.000000,12.702415,44.582050,569.445435,658.206787,116.770706,21.835609,36.203529,29.890467,47.603352,64.106148,204.768372,83.590637,1452.001587,10353.333008,536.608032,93.625214,56.244614,190.506989,56.613441,648.072876,212.271652,50.369209,61.999088,109.177795,649.395935,32.496811,59.084728,117.838448,317.684448,33.222015,184.788651,249.305023,122.546104,265.399048,30.981039,237.102692,63.881561,214.116714,57.026077,291.296509,127.398827,172.612518,248.457947,123.206093,162.761444,179.292145,222.229919,207.199982,194.213730,193.096832,84.541954,
17.000000,17.000000,17.000000,17.000000,163.403915,242.000000,242.000000,242.000000,242.000000,242.000000,353.957336,378.000000,378.000000,378.000000,242.535492,93.000000,93.000000,93.000000,7.497997,7.000000,7.209214,9.000000,9.000000,9.631288,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.540940,8.000000,49.650517,147.131027,230.101364,149.645126,15.000000,14.024799,40.796894,565.928833,664.206787,117.584488,19.730566,33.213757,28.890467,43.380577,50.072826,234.476791,75.255081,1438.861816,10385.560547,573.851318,87.844772,53.839542,205.240997,56.844425,641.953491,214.000748,49.329704,71.765381,112.777641,653.313904,32.447437,64.609650,119.413414,321.400299,33.757797,186.960938,254.195496,124.850006,267.701813,33.981037,238.185318,64.058746,214.116714,61.109352,287.479187,134.354752,174.526367,248.449036,125.206093,165.734146,178.166168,221.207306,210.153748,199.213730,192.073135,84.361298,
32.000000,32.000000,32.000000,32.000000,156.931351,224.000000,224.000000,224.000000,224.000000,224.000000,365.593109,396.000000,396.000000,396.000000,245.325439,79.000000,79.000000,79.000000,16.364811,16.000000,16.418428,20.000000,20.000000,21.262575,22.000000,22.000000,22.000000,22.000000,22.000000,21.195986,20.311411,18.000000,39.218185,146.625504,240.314941,133.573181,30.000000,22.198391,51.667984,554.264221,673.447205,114.962219,28.506826,45.841682,39.445232,55.547779,27.446926,258.291901,86.142960,1448.981445,10392.956055,606.461609,67.584885,35.486881,197.437668,41.884510,637.909546,209.678986,20.498159,67.526070,100.426216,658.602356,8.554847,54.057144,103.016472,309.397797,7.417435,168.244095,241.594742,109.995636,254.544357,5.394912,229.875214,44.454094,210.488724,41.857834,292.418610,131.177170,173.279465,245.706833,122.147804,165.739609,173.292145,222.207306,208.146225,194.106873,189.036560,86.180649,
13.000000,13.000000,13.000000,13.000000,156.150497,233.000000,233.000000,233.000000,233.000000,233.000000,361.421661,389.000000,389.000000,389.000000,255.912064,109.000000,109.000000,109.000000,7.590648,7.000000,7.209214,9.000000,9.000000,8.999999,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,8.770470,8.000000,59.080818,156.396713,233.722183,144.761978,12.000000,11.024798,32.054699,547.989258,690.979004,137.020538,16.283089,26.956566,24.445234,36.595657,55.467876,226.469849,66.976746,1290.255371,10487.460938,633.514771,74.853035,45.067867,203.642426,49.020760,621.814392,239.527145,44.215042,67.354660,101.844490,668.235474,30.006617,61.877785,108.034363,335.831573,29.522476,183.687988,264.531128,129.384598,264.079254,30.925718,234.255508,66.217659,214.121140,60.207352,293.458679,136.354324,178.472778,248.893509,125.212341,163.802383,173.454468,220.138199,207.107513,197.163559,188.060272,83.361298,
